episode,epoch,actor_loss,critic_loss,entropy,total_loss,kl
615,1,1.4901161193847656e-08,0.03471723198890686,0.9894509315490723,0.02709847502410412,-1.798616722226143e-08
615,2,-0.001448027789592743,0.035535238683223724,0.9897092580795288,0.026466449722647667,0.010675955563783646
615,3,0.0010095909237861633,0.034868329763412476,0.9899523258209229,0.028255287557840347,0.02883893810212612
616,1,-0.0,0.03796747699379921,0.990175724029541,0.0303629282861948,1.6982085071504116e-08
616,2,-0.000716768205165863,0.03777481988072395,0.9903117418289185,0.029452458024024963,0.003618309274315834
616,3,-0.0021143704652786255,0.03776036947965622,0.9903662800788879,0.02803998626768589,0.002334860386326909
616,4,-0.0033970773220062256,0.036894477903842926,0.9903473258018494,0.025891533121466637,-4.5879045501351357e-05
616,5,-0.005504295229911804,0.03712519258260727,0.9902529716491699,0.024015754461288452,0.0016685477457940578
616,6,-0.005777172744274139,0.035983189940452576,0.9900882840156555,0.02260213904082775,0.003488120622932911
617,1,3.725290298461914e-09,0.04257040470838547,0.9898700714111328,0.034988004714250565,-8.585629984736443e-10
617,2,0.00023502856492996216,0.04282648116350174,0.9896467328071594,0.035480815917253494,0.00366127397865057
617,3,0.0006482042372226715,0.04264151304960251,0.9894315004348755,0.03571067005395889,0.007247424218803644
617,4,-0.0022975802421569824,0.04215433448553085,0.9892200231552124,0.032279327511787415,0.003367336466908455
617,5,-0.0018450766801834106,0.041654497385025024,0.9889981746673584,0.032233692705631256,0.0059170350432395935
617,6,-0.0018054507672786713,0.041157372295856476,0.9887564182281494,0.03177804872393608,0.008959860540926456
618,1,-1.4901161193847656e-08,0.08386766910552979,0.9884937405586243,0.07631555944681168,-6.28642737865448e-09
618,2,-0.0010200142860412598,0.08001115173101425,0.9882683753967285,0.07144076377153397,0.00046865857439115644
618,3,-0.0007723383605480194,0.08289004862308502,0.9880553483963013,0.0745689645409584,0.006944046355783939
618,4,-0.0006735920906066895,0.08370703458786011,0.9878634810447693,0.07548616826534271,0.01270347274839878
618,5,-0.0004807412624359131,0.0783010721206665,0.9876917004585266,0.07027436792850494,0.01731700636446476
619,1,1.862645149230957e-08,0.05977252125740051,0.987533450126648,0.052247535437345505,1.5381374396383762e-08
619,2,-0.0013310816138982773,0.06080152839422226,0.9874750375747681,0.05194588378071785,0.004926284309476614
619,3,-0.0007520895451307297,0.05812697857618332,0.9874989986419678,0.04985014349222183,0.015043714083731174
620,1,-0.0,0.04268845543265343,0.9875904321670532,0.03518276661634445,1.4551915228366852e-11
620,2,-0.0002152957022190094,0.04352722316980362,0.9876512289047241,0.035805776715278625,0.004312440287321806
620,3,-0.000315982848405838,0.042381852865219116,0.9876890182495117,0.03455943241715431,0.007346523925662041
620,4,-0.0021951310336589813,0.04223664849996567,0.9877087473869324,0.03253493085503578,0.0054047564044594765
620,5,-0.0028595365583896637,0.041028812527656555,0.9877126216888428,0.0306626595556736,0.006667712703347206
620,6,-0.003999095410108566,0.04099997878074646,0.9876962900161743,0.0294943917542696,0.0075896671041846275
621,1,1.862645149230957e-09,0.08491764962673187,0.9876611828804016,0.07743117958307266,1.2369127944111824e-09
621,2,-0.0009974390268325806,0.0813482254743576,0.9876176714897156,0.07286464422941208,0.0034244428388774395
621,3,-0.0033072493970394135,0.08080767840147018,0.9875461459159851,0.0700148344039917,0.005752209108322859
621,4,-0.0036422498524188995,0.07992874830961227,0.9874457716941833,0.06880165636539459,0.008982113562524319
621,5,-0.004731215536594391,0.0777687132358551,0.9873285293579102,0.06555354595184326,0.01194080337882042
621,6,-0.006085073575377464,0.07879295945167542,0.9872072339057922,0.06522485613822937,0.015257534570991993
622,1,1.1175870895385742e-08,0.10868605971336365,0.987073540687561,0.10122379660606384,-1.2776581570506096e-08
622,2,-0.001910146325826645,0.10377778112888336,0.9869180917739868,0.09440653026103973,-0.00032001809449866414
622,3,-0.0030601471662521362,0.10656392574310303,0.9867489337921143,0.09604395925998688,0.002802732866257429
622,4,-0.0034939609467983246,0.10663886368274689,0.9865723252296448,0.0956864133477211,0.007551130838692188
622,5,-0.004533819854259491,0.10185453295707703,0.9863983392715454,0.08986353874206543,0.010049013420939445
622,6,-0.0046350061893463135,0.10328362882137299,0.9862141609191895,0.09119284152984619,0.007813172414898872
623,1,1.30385160446167e-08,0.09403137117624283,0.9860265254974365,0.08659674227237701,-7.275957614183426e-11
623,2,-0.001269197091460228,0.08961576223373413,0.9858537316322327,0.08091322332620621,0.001335045788437128
623,3,-0.0028800182044506073,0.09418442845344543,0.9856737852096558,0.08387242257595062,0.003154114354401827
623,4,-0.003530224785208702,0.09514734148979187,0.9854934215545654,0.08418649435043335,0.005588477477431297
623,5,-0.004480564966797829,0.08828748762607574,0.9853198528289795,0.07637761533260345,0.007655289955437183
623,6,-0.005487622693181038,0.09133966267108917,0.9851630330085754,0.07842390984296799,0.008208968676626682
624,1,2.1420419216156006e-08,0.10874754935503006,0.9850250482559204,0.10134018212556839,-7.363269105553627e-09
624,2,-0.0018659299239516258,0.1025305688381195,0.9849241375923157,0.09325800836086273,-0.0005765706300735474
624,3,-0.002835020422935486,0.100873664021492,0.9848685264587402,0.09063243120908737,0.0012407985050231218
624,4,-0.003308112733066082,0.10440830141305923,0.9848572611808777,0.0936940610408783,0.00498164864256978
624,5,-0.0033259522169828415,0.09843297302722931,0.9848899841308594,0.08770065009593964,0.008995698764920235
624,6,-0.00437578372657299,0.0997266173362732,0.9849580526351929,0.08794394880533218,0.010176805779337883
625,1,-2.60770320892334e-08,0.035178057849407196,0.985055685043335,0.027790114283561707,1.3940734788775444e-08
625,2,-0.002833038568496704,0.03446606919169426,0.9851085543632507,0.02424471639096737,0.007156270556151867
625,3,-0.0038531869649887085,0.0334022156894207,0.9851292967796326,0.02216055989265442,0.011815117672085762
625,4,-0.004209138453006744,0.03351555019617081,0.9851177334785461,0.021918028593063354,0.014584589749574661
625,5,-0.005428601056337357,0.033396221697330475,0.9850702285766602,0.020579595118761063,0.018465906381607056
626,1,7.450580596923828e-09,0.07000469416379929,0.984976589679718,0.0626370757818222,-2.185697667300701e-08
626,2,-0.001765035092830658,0.06844309717416763,0.9848384857177734,0.05931147187948227,0.004306353162974119
626,3,-0.0022167786955833435,0.06679092347621918,0.9846690893173218,0.057208821177482605,0.010489439591765404
626,4,-0.003887474536895752,0.06853501498699188,0.9844693541526794,0.057283710688352585,0.01235190313309431
626,5,-0.0043828487396240234,0.06538914144039154,0.9842378497123718,0.053644195199012756,0.014510191045701504
626,6,-0.006154067814350128,0.06606511771678925,0.9839808940887451,0.05255087465047836,0.014855809509754181
627,1,1.7695128917694092e-08,0.0977119654417038,0.983708918094635,0.09037350863218307,-6.577465683221817e-09
627,2,-0.001799803227186203,0.0937073826789856,0.9834389090538025,0.08457112312316895,0.002850461285561323
627,3,-0.0033298134803771973,0.09623894840478897,0.9831746816635132,0.08557464927434921,0.004636773373931646
627,4,-0.003681400790810585,0.09574727714061737,0.9829089641571045,0.08473337441682816,0.00689533120021224
627,5,-0.004806996323168278,0.09133543074131012,0.9826586246490479,0.07919780164957047,0.0081169493496418
627,6,-0.006757095456123352,0.09269584715366364,0.9824336171150208,0.07860979437828064,0.004995496012270451
628,1,-0.0,0.08465287834405899,0.982226550579071,0.077345110476017,1.0550138540565968e-08
628,2,0.002512376755475998,0.08274741470813751,0.98201584815979,0.07795359939336777,0.016034891828894615
629,1,1.210719347000122e-08,0.0825052410364151,0.9818511605262756,0.07521992176771164,-5.6461431086063385e-09
629,2,-0.0021561356261372566,0.08165699243545532,0.9817148447036743,0.07221653312444687,0.002782863797619939
629,3,-0.0012588361278176308,0.08242417126893997,0.9816038608551025,0.0738818347454071,0.012277886271476746
629,4,-0.0014172596856951714,0.07986727356910706,0.9815202355384827,0.07116713374853134,0.016551239416003227
630,1,1.6763806343078613e-08,0.07092568278312683,0.9814649224281311,0.06366285681724548,2.342858351767063e-09
630,2,-0.0014525558799505234,0.07083997130393982,0.9813809990882874,0.06212519481778145,0.0018819895340129733
630,3,-0.0020003430545330048,0.0676446259021759,0.981277585029602,0.058382824063301086,0.006956137716770172
630,4,-0.0022261403501033783,0.06960231065750122,0.9811837673187256,0.06011540815234184,0.007486151065677404
630,5,-0.0029258709400892258,0.06927824765443802,0.9810845255851746,0.05909235030412674,0.009767933748662472
630,6,-0.0036579929292201996,0.06657438725233078,0.9809815883636475,0.05565713346004486,0.01452533807605505
631,1,9.313225746154785e-09,0.04867754876613617,0.9808868765830994,0.04143860936164856,-4.249159246683121e-09
631,2,-0.0005227029323577881,0.049252599477767944,0.9807562828063965,0.04149191454052925,0.010038184002041817
631,3,-0.0007261885330080986,0.04904817044734955,0.980599045753479,0.04108516126871109,0.015539687126874924
632,1,-1.862645149230957e-08,0.05115162581205368,0.9804193377494812,0.04393571987748146,8.731149137020111e-09
632,2,-0.0020193345844745636,0.05121840536594391,0.9802315831184387,0.04198456555604935,0.008296496234834194
632,3,-0.0034091249108314514,0.05082607641816139,0.9800315499305725,0.040203917771577835,0.0122307650744915
632,4,-0.003939907997846603,0.050049278885126114,0.9798163771629333,0.03889792412519455,0.01183253899216652
632,5,-0.004865463823080063,0.04933302477002144,0.9795995354652405,0.037257708609104156,0.014208836480975151
632,6,-0.005604106932878494,0.048277679830789566,0.9793845415115356,0.0354653038084507,0.02188614197075367
633,1,1.1175870895385742e-08,0.04309723526239395,0.9791774749755859,0.03591008484363556,3.128661774098873e-09
633,2,-0.0011164508759975433,0.04158198833465576,0.9790088534355164,0.03327961266040802,0.0034169096034020185
633,3,-0.0035699866712093353,0.04013963043689728,0.9788836240768433,0.029384639114141464,0.002357209101319313
633,4,-0.0018834453076124191,0.0400039367377758,0.9787851572036743,0.030936211347579956,0.0028292813804000616
633,5,-0.0035869069397449493,0.04001190513372421,0.9786994457244873,0.029241343960165977,0.004935844801366329
633,6,-0.003990476951003075,0.038420744240283966,0.9786377549171448,0.02724706381559372,0.010056518018245697
634,1,8.381903171539307e-09,0.0500408336520195,0.9785958528518677,0.04287751764059067,2.7066562324762344e-09
634,2,-0.0015892758965492249,0.05114300549030304,0.9785400032997131,0.042390815913677216,0.004467591643333435
634,3,-0.0018405839800834656,0.0522133931517601,0.9784942269325256,0.0432102307677269,0.009494970552623272
634,4,-0.0006138859316706657,0.05062391981482506,0.978460967540741,0.04284770041704178,0.01589534804224968
635,1,-1.1175870895385742e-08,0.058240778744220734,0.9784365296363831,0.051098182797431946,2.117303665727377e-08
635,2,-0.00013455748558044434,0.05873679369688034,0.9783724546432495,0.05146011710166931,0.0012165234657004476
635,3,-0.001969398930668831,0.058524686843156815,0.9782747626304626,0.049413882195949554,0.001914393506012857
635,4,0.00023836083710193634,0.05720394849777222,0.9781472682952881,0.05030183121562004,0.007429215591400862
635,5,-0.001123078167438507,0.056346360594034195,0.9779863953590393,0.04808398336172104,0.00889824889600277
635,6,-0.0045951297506690025,0.05595693737268448,0.977796196937561,0.04422389343380928,0.006639642175287008
636,1,-3.073364496231079e-08,0.05420231819152832,0.9775987863540649,0.047085367143154144,-1.0040821507573128e-09
636,2,-0.001737276092171669,0.05304550752043724,0.9773594737052917,0.044193051755428314,0.004818739835172892
636,3,-0.0039152223616838455,0.052507150918245316,0.9770872592926025,0.041478730738162994,0.009373268112540245
636,4,-0.0073792533949017525,0.05179935321211815,0.9767906069755554,0.03730906546115875,0.009258365258574486
636,5,-0.005385550670325756,0.05172920599579811,0.9764779806137085,0.03923489525914192,0.016832958906888962
637,1,-7.450580596923828e-09,0.05094980448484421,0.9761426448822021,0.043863002210855484,1.2951204553246498e-08
637,2,-0.0023978520184755325,0.05067051947116852,0.975767195224762,0.041188597679138184,0.0041922819800674915
637,3,-0.003312058746814728,0.05034015327692032,0.9753729104995728,0.03994688764214516,0.012199430726468563
637,4,-0.00458206981420517,0.04973570629954338,0.9749751091003418,0.038075316697359085,0.017316430807113647
638,1,-0.0,0.050760023295879364,0.9745687246322632,0.04370414465665817,1.8917489796876907e-10
638,2,-0.001941576600074768,0.051290374249219894,0.9741724729537964,0.04229578748345375,0.006620349362492561
638,3,-0.002861239016056061,0.05147312954068184,0.9738093018531799,0.04156151041388512,0.01538701169192791
639,1,-1.30385160446167e-08,0.042622264474630356,0.9734714031219482,0.03559378907084465,2.08092387765646e-09
639,2,-0.002757307142019272,0.04180773347616196,0.9732598662376404,0.032023489475250244,0.008141681551933289
639,3,-0.0027737878262996674,0.04134950041770935,0.9731647968292236,0.03154946118593216,0.019632825627923012
640,1,-3.725290298461914e-09,0.04854961857199669,0.9731581211090088,0.04154287651181221,1.6851117834448814e-08
640,2,-0.0016493499279022217,0.04812387377023697,0.9731371402740479,0.039467938244342804,0.014271599240601063
640,3,-0.0023011676967144012,0.04749979078769684,0.973115086555481,0.03819219395518303,0.0281590074300766
641,1,-0.0,0.033357832580804825,0.9730984568595886,0.026370985433459282,2.0358129404485226e-08
641,2,-0.0031047984957695007,0.032536961138248444,0.9730420112609863,0.022445719689130783,0.010816793888807297
641,3,-0.0020404383540153503,0.03194630891084671,0.9729520678520203,0.022920073941349983,0.02219933085143566
642,1,-1.862645149230957e-09,0.08317923545837402,0.972845196723938,0.07621366530656815,1.57160684466362e-09
642,2,-0.0012848805636167526,0.08113941550254822,0.9727326035499573,0.0728897675871849,0.0065864939242601395
642,3,-0.002339577302336693,0.08294123411178589,0.9726338386535645,0.07363759726285934,0.008438900113105774
642,4,-0.0030351150780916214,0.08102236688137054,0.9725271463394165,0.07102395594120026,0.010357341729104519
642,5,-0.0038195326924324036,0.07914920896291733,0.9724178910255432,0.06836716085672379,0.01401096023619175
642,6,-0.006209217011928558,0.07966132462024689,0.9723085165023804,0.06649038195610046,0.014349669218063354
643,1,-3.725290298461914e-09,0.04475419968366623,0.9721855521202087,0.037812791764736176,-8.702045306563377e-09
643,2,-0.00041466206312179565,0.04417610913515091,0.9721701741218567,0.036820150911808014,0.00376695953309536
643,3,-0.002176739275455475,0.044224534183740616,0.9722265005111694,0.03510609641671181,0.006341554224491119
643,4,-0.004595339298248291,0.04327493906021118,0.9723597764968872,0.03173695132136345,0.008163316175341606
