episode,epoch,actor_loss,critic_loss,entropy,total_loss,kl
652,5,-0.0021645943634212017,0.03187309205532074,1.0721824169158936,0.0222461074590683,0.015096761286258698
653,1,-0.0,0.04001983255147934,1.0723930597305298,0.03257742524147034,-1.2412783689796925e-08
653,2,-0.00169362872838974,0.040335431694984436,1.072541356086731,0.03119836561381817,0.005466332659125328
653,3,-0.00033836811780929565,0.039735570549964905,1.072685718536377,0.031952764838933945,0.011591851711273193
653,4,-0.0009944289922714233,0.03941299393773079,1.0728334188461304,0.030973101034760475,0.0117882015183568
653,5,-0.0010153725743293762,0.03896941989660263,1.0729796886444092,0.030507568269968033,0.00865830946713686
653,6,-0.0026495009660720825,0.039094358682632446,1.073102355003357,0.028997527435421944,0.006688893772661686
654,1,9.313225746154785e-10,0.042164940387010574,1.0732026100158691,0.03473837673664093,-7.275957614183426e-10
654,2,-0.00014689471572637558,0.04083392769098282,1.073299527168274,0.0332597978413105,0.0018483177991583943
654,3,-0.0004893392324447632,0.04075423255562782,1.073387622833252,0.03283705189824104,0.003670272883027792
654,4,-0.0008528865873813629,0.039808183908462524,1.0734622478485107,0.03152693808078766,0.004337632562965155
654,5,-0.0013031489215791225,0.039651136845350266,1.0735266208648682,0.030919184908270836,0.005205698311328888
654,6,-0.0010387618094682693,0.039822034537792206,1.073575496673584,0.031354133039712906,0.008698451332747936
655,1,1.4901161193847656e-08,0.03559460863471031,1.0736186504364014,0.028186654672026634,-9.458744898438454e-09
655,2,-0.0013616951182484627,0.035197220742702484,1.0736311674118042,0.02642747201025486,0.0032533472403883934
655,3,-0.002589533105492592,0.03455766290426254,1.073612928390503,0.024560201913118362,0.010676744394004345
655,4,-0.0028396425768733025,0.033480867743492126,1.0735557079315186,0.02323368936777115,0.02041921578347683
656,1,-1.1175870895385742e-08,0.03412136435508728,1.073469638824463,0.026735883206129074,2.5756889954209328e-09
656,2,-0.0011977218091487885,0.03305063396692276,1.0733332633972168,0.024468379095196724,0.0011888116132467985
656,3,-0.0017906799912452698,0.03277182579040527,1.0731451511383057,0.02359790727496147,0.004398387856781483
656,4,-0.002593856304883957,0.0325252041220665,1.0729167461395264,0.02254968136548996,0.006380113773047924
656,5,-0.0026976382359862328,0.0307917557656765,1.072656512260437,0.02071424014866352,0.008818840608000755
656,6,-0.002999533899128437,0.031170878559350967,1.0723661184310913,0.02079346776008606,0.010653123259544373
657,1,3.725290298461914e-09,0.028089623898267746,1.0720640420913696,0.02073526754975319,-1.1903466656804085e-08
657,2,-0.0005074441432952881,0.02705319970846176,1.0718532800674438,0.01919284090399742,0.0005649071536026895
657,3,-0.0008044205605983734,0.027607247233390808,1.0717219114303589,0.01945081353187561,0.00247389730066061
657,4,-0.0008656047284603119,0.026939861476421356,1.0716592073440552,0.018722673878073692,0.007083165924996138
657,5,-0.0008777901530265808,0.026949279010295868,1.0716580152511597,0.01871991530060768,0.010997410863637924
657,6,-0.0015638507902622223,0.026749463751912117,1.0717082023620605,0.01783369481563568,0.011336278170347214
658,1,9.313225746154785e-09,0.032941870391368866,1.0718021392822266,0.025610752403736115,4.147295840084553e-09
658,2,-9.235087782144547e-05,0.03235785663127899,1.0718530416488647,0.024934031069278717,0.001130460062995553
658,3,-0.002009366638958454,0.03338710218667984,1.0718542337417603,0.02404625341296196,0.002467092592269182
658,4,-0.00375532079488039,0.03231576457619667,1.0718058347702026,0.021229293197393417,0.003082341281697154
658,5,-0.004063410684466362,0.030338361859321594,1.0717123746871948,0.01894443854689598,0.005945523735135794
658,6,-0.004108758643269539,0.031416155397892,1.0715675354003906,0.0199778750538826,0.010549155063927174
659,1,-7.450580596923828e-09,0.024266831576824188,1.071386456489563,0.016959968954324722,-2.270098775625229e-09
659,2,-0.0008442923426628113,0.02267742156982422,1.071243166923523,0.01452725101262331,0.0003129932447336614
659,3,-0.0014145635068416595,0.022519826889038086,1.0711270570755005,0.013800177723169327,0.001156612066552043
659,4,-0.0028372779488563538,0.023065250366926193,1.0710327625274658,0.012923529371619225,0.0011037373915314674
659,5,-0.003023725003004074,0.02129601314663887,1.0709491968154907,0.010968415066599846,0.0007751550292596221
659,6,-0.0031714849174022675,0.021545976400375366,1.0708696842193604,0.011071160435676575,0.0016768149798735976
660,1,1.6763806343078613e-08,0.06193194165825844,1.070791482925415,0.054650578647851944,-7.1158865466713905e-09
660,2,-0.002440277487039566,0.06158120930194855,1.0707175731658936,0.05186005309224129,4.7638575779274106e-05
660,3,-0.0030572153627872467,0.06060964614152908,1.0706520080566406,0.05027199536561966,0.002106265863403678
660,4,-0.0028530657291412354,0.059580374509096146,1.07058846950531,0.049447305500507355,0.005678809713572264
660,5,-0.0021448861807584763,0.05869484692811966,1.070526361465454,0.0492703802883625,0.008604027330875397
660,6,-0.002943923696875572,0.05832162871956825,1.0704617500305176,0.04809856787323952,0.009684305638074875
661,1,6.51925802230835e-09,0.03164704889059067,1.0703953504562378,0.024389775469899178,1.7040292732417583e-08
661,2,-0.001055177766829729,0.03078768402338028,1.0703595876693726,0.0224754698574543,0.001131292898207903
661,3,-0.002122580073773861,0.029445772990584373,1.070349931716919,0.020066220313310623,0.004759295377880335
661,4,-0.002480613999068737,0.028555311262607574,1.0703556537628174,0.018817685544490814,0.0072698090225458145
661,5,-0.003163122572004795,0.028339551761746407,1.0703718662261963,0.017919307574629784,0.007499421015381813
661,6,-0.0033611226826906204,0.028412234038114548,1.0704015493392944,0.017793789505958557,0.00859531294554472
662,1,-0.0,0.055116523057222366,1.0704426765441895,0.04788032919168472,9.604264050722122e-10
662,2,-0.00016327202320098877,0.05423606559634209,1.0704803466796875,0.04683634638786316,0.003407397773116827
662,3,-0.00040922313928604126,0.0529601015150547,1.0705069303512573,0.045314252376556396,0.005727944429963827
662,4,-0.0011391118168830872,0.05216371268033981,1.0705283880233765,0.04378782957792282,0.004742219112813473
662,5,-0.0017696470022201538,0.0516526997089386,1.0705498456954956,0.0426461361348629,0.004646921530365944
662,6,-0.002745792269706726,0.05140820890665054,1.0705703496932983,0.04142536222934723,0.004450158216059208
663,1,7.450580596923828e-09,0.04256429523229599,1.0705938339233398,0.035348501056432724,-3.8708094507455826e-09
663,2,-0.0013678297400474548,0.04279346019029617,1.0706384181976318,0.03420952707529068,0.0003527718654368073
663,3,-0.002087146043777466,0.042275406420230865,1.0707080364227295,0.032971687614917755,0.004808936268091202
663,4,-0.0023004449903964996,0.04110182821750641,1.0707950592041016,0.031584225594997406,0.008315976709127426
663,5,-0.002682030200958252,0.04008309543132782,1.0708967447280884,0.030183222144842148,0.008408951573073864
663,6,-0.003322996199131012,0.03943796828389168,1.0710139274597168,0.028896339237689972,0.007962562143802643
664,1,-0.0,0.07868343591690063,1.0711443424224854,0.07148534804582596,5.966285243630409e-09
664,2,-0.001828256994485855,0.07873675972223282,1.071191668510437,0.06971009075641632,0.0006466079503297806
664,3,-0.00274861603975296,0.07856675982475281,1.0711874961853027,0.06861976534128189,0.00651856092736125
664,4,-0.0017195753753185272,0.07790961861610413,1.0711437463760376,0.06899195164442062,0.016158204525709152
665,1,-2.7939677238464355e-08,0.041875675320625305,1.0710480213165283,0.03469962254166603,2.750311978161335e-09
665,2,-0.0022858036682009697,0.04140950366854668,1.0709682703018188,0.031948212534189224,-0.0002595799742266536
665,3,-0.003733309917151928,0.041318368166685104,1.0709203481674194,0.03040989115834236,0.002241811715066433
665,4,-0.003313325345516205,0.04060865938663483,1.0709017515182495,0.03012029267847538,0.004806130658835173
665,5,-0.004665183834731579,0.04061053693294525,1.0709202289581299,0.028770186007022858,0.006537799723446369
665,6,-0.00487324595451355,0.03992859646677971,1.0709755420684814,0.02787981554865837,0.0095730135217309
666,1,3.725290298461914e-09,0.03662567958235741,1.0710465908050537,0.02947109192609787,-1.2747477740049362e-08
666,2,-0.001477329060435295,0.03592783957719803,1.071063756942749,0.027295801788568497,0.0032632809597998857
666,3,0.00016138888895511627,0.03556337207555771,1.0710222721099854,0.028570329770445824,0.010719811543822289
666,4,0.0003381650894880295,0.03474469110369682,1.0709316730499268,0.02792903035879135,0.014686640352010727
666,5,-0.0013753008097410202,0.03517170250415802,1.0708001852035522,0.026643455028533936,0.013612582348287106
666,6,0.00011129677295684814,0.03496517241001129,1.0706415176391602,0.027924584224820137,0.014469574205577374
667,1,-1.4901161193847656e-08,0.056805193424224854,1.0704574584960938,0.04967593029141426,-3.65253072232008e-09
667,2,-0.0019546691328287125,0.056649573147296906,1.0702273845672607,0.04756719246506691,0.0030681928619742393
667,3,-0.0017491783946752548,0.0556013323366642,1.0699679851531982,0.04672616720199585,0.011995561420917511
667,4,-0.0019958484917879105,0.05484370142221451,1.0697146654129028,0.045723553746938705,0.016969813033938408
668,1,-3.725290298461914e-09,0.0408334918320179,1.0694663524627686,0.033732231706380844,3.768946044147015e-09
668,2,-0.001993158832192421,0.04091598838567734,1.0691916942596436,0.03182339668273926,0.0032673380337655544
668,3,-0.002278663218021393,0.04096599668264389,1.0689274072647095,0.031589657068252563,0.008211903274059296
668,4,-0.0036277491599321365,0.04091500863432884,1.0686709880828857,0.03019128181040287,0.011526523157954216
668,5,-0.003460552543401718,0.04072544723749161,1.0684226751327515,0.030170567333698273,0.015399470925331116
669,1,3.725290298461914e-09,0.04879731684923172,1.0681952238082886,0.04172586649656296,-6.402842700481415e-09
669,2,0.0006374642252922058,0.04809598624706268,1.0680501461029053,0.04166295751929283,0.0017982760909944773
669,3,-0.00016280636191368103,0.04783375561237335,1.067991018295288,0.04060084745287895,0.001993743237107992
669,4,0.00041224434971809387,0.04699976369738579,1.068008303642273,0.04034179449081421,0.0031831078231334686
669,5,-0.0005057863891124725,0.04676403850317001,1.0680873394012451,0.039187513291835785,0.004375576041638851
669,6,-0.0012028925120830536,0.04623565077781677,1.0682218074798584,0.03796112909913063,0.005722185131162405
670,1,7.450580596923828e-09,0.03920227289199829,1.0684062242507935,0.03215079754590988,6.737536750733852e-09
670,2,-0.0014229416847229004,0.03921395540237427,1.0685880184173584,0.030738333240151405,0.0026339523028582335
670,3,-0.002402588725090027,0.03893812745809555,1.0687661170959473,0.029481682926416397,0.010182743892073631
670,4,-0.002859741449356079,0.03831366077065468,1.0689345598220825,0.028398951515555382,0.015579336322844028
671,1,7.450580596923828e-09,0.04231390729546547,1.0690853595733643,0.03527933359146118,-9.42964106798172e-09
671,2,-0.0012579113245010376,0.04086926206946373,1.0692732334136963,0.03257553279399872,-0.0005627616192214191
671,3,-0.001379266381263733,0.04059697687625885,1.0694884061813354,0.03218047693371773,0.002038697712123394
671,4,-0.0007554516196250916,0.039692964404821396,1.0697360038757324,0.03189865127205849,0.00631030322983861
671,5,-0.0006975606083869934,0.038873136043548584,1.0700123310089111,0.031134894117712975,0.008453807793557644
671,6,-0.0009132325649261475,0.0383746363222599,1.0703198909759521,0.030418699607253075,0.00748097151517868
672,1,-0.0,0.03918146342039108,1.0706517696380615,0.03215798735618591,-1.0622898116707802e-09
672,2,-0.0014928653836250305,0.03948952257633209,1.0709342956542969,0.030971327796578407,0.00048610143130645156
672,3,-0.0015984922647476196,0.03908909112215042,1.0712047815322876,0.03046349436044693,0.002745462115854025
672,4,-0.0023848675191402435,0.03852587193250656,1.0714601278305054,0.029112225398421288,0.0028126128017902374
672,5,-0.0013520382344722748,0.0382208488881588,1.071702003479004,0.029838446527719498,0.0035471278242766857
672,6,-0.0025324076414108276,0.03763118386268616,1.0719001293182373,0.02806711196899414,0.002539623761549592
673,1,9.313225746154785e-09,0.07284704595804214,1.0720571279525757,0.06583580374717712,8.265487849712372e-09
673,2,0.0007380377501249313,0.07163245975971222,1.072190523147583,0.06535837054252625,0.0068134465254843235
673,3,0.0015778280794620514,0.0707898959517479,1.0723226070404053,0.06535473465919495,0.011952263303101063
673,4,0.0003027096390724182,0.07135152071714401,1.0724434852600098,0.06464044749736786,0.009823089465498924
673,5,-0.0012260563671588898,0.0708797425031662,1.072550892829895,0.06263920664787292,0.0064674969762563705
673,6,-0.0008826348930597305,0.07030539214611053,1.072636365890503,0.0624077171087265,0.006205888465046883
674,1,-1.862645149230957e-09,0.04241003096103668,1.0727121829986572,0.03541594743728638,-1.6021658666431904e-08
674,2,-0.0008394047617912292,0.04133903607726097,1.072813630104065,0.03350488841533661,0.0030109300278127193
674,3,-0.0015028491616249084,0.04139276221394539,1.0729355812072754,0.03289437294006348,0.004177479073405266
674,4,-0.0023957956582307816,0.0413166843354702,1.0730748176574707,0.03192443773150444,0.004463728051632643
674,5,-0.0033070463687181473,0.04081985354423523,1.0732353925704956,0.030515315011143684,0.005456614773720503
674,6,-0.0039687808603048325,0.03994579613208771,1.0734121799468994,0.028978366404771805,0.007406062446534634
675,1,-7.450580596923828e-09,0.03542593866586685,1.0736151933670044,0.028447432443499565,-3.026798367500305e-09
675,2,-0.0016143321990966797,0.03575346618890762,1.0737433433532715,0.027159802615642548,0.003290242049843073
675,3,-0.0019184425473213196,0.035225771367549896,1.073815941810608,0.026327524334192276,0.0072029875591397285
675,4,-0.0034099146723747253,0.03452695161104202,1.0738396644592285,0.02413707971572876,0.010682912543416023
675,5,-0.004832834005355835,0.03393752872943878,1.073822259902954,0.022124849259853363,0.01790740340948105
676,1,3.3527612686157227e-08,0.037327494472265244,1.073775291442871,0.030369464308023453,-2.5174813345074654e-09
676,2,-0.00018578208982944489,0.03717178851366043,1.0737261772155762,0.030028263106942177,0.0012133439304307103
676,3,-0.0015626214444637299,0.0371258407831192,1.07366943359375,0.028605841100215912,0.004637382924556732
676,4,8.843652904033661e-05,0.03705533593893051,1.0736122131347656,0.030186766758561134,0.011408647522330284
676,5,0.0006881505250930786,0.03616252541542053,1.0735656023025513,0.029893971979618073,0.01556718721985817
677,1,-0.0,0.06273500621318817,1.0735234022140503,0.055800046771764755,-4.321918822824955e-09
677,2,-0.0004160478711128235,0.0626181811094284,1.0734961032867432,0.055267348885536194,-0.0003110667457804084
677,3,-0.0011655353009700775,0.06288088858127594,1.0734761953353882,0.05478069931268692,-0.0003443190362304449
